waveform	[0]		[1]	
t0	24.3.2015  13:57:49		24.3.2015  13:57:49	
delta t	2,500000E-6		2,500000E-6	

time[0]	Y[0]	time[1]	Y[1]
24.3.2015  13:57:49	3,255079E-2	24.3.2015  13:57:49	-6,701567E-1
24.3.2015  13:57:49	3,267972E-2	24.3.2015  13:57:49	-6,729610E-1
24.3.2015  13:57:49	3,338886E-2	24.3.2015  13:57:49	-6,688350E-1
24.3.2015  13:57:49	3,367896E-2	24.3.2015  13:57:49	-6,713816E-1
24.3.2015  13:57:49	3,406576E-2	24.3.2015  13:57:49	-6,682871E-1
24.3.2015  13:57:49	3,438809E-2	24.3.2015  13:57:49	-6,709625E-1
24.3.2015  13:57:49	3,490382E-2	24.3.2015  13:57:49	-6,701889E-1
24.3.2015  13:57:49	3,519392E-2	24.3.2015  13:57:49	-6,716717E-1
24.3.2015  13:57:49	3,541956E-2	24.3.2015  13:57:49	-6,698021E-1
24.3.2015  13:57:49	3,587082E-2	24.3.2015  13:57:49	-6,696731E-1
24.3.2015  13:57:49	3,628986E-2	24.3.2015  13:57:49	-6,658695E-1
24.3.2015  13:57:49	3,657996E-2	24.3.2015  13:57:49	-6,684805E-1
24.3.2015  13:57:49	3,716016E-2	24.3.2015  13:57:49	-6,653215E-1
24.3.2015  13:57:49	3,748249E-2	24.3.2015  13:57:49	-6,633874E-1
24.3.2015  13:57:49	3,754696E-2	24.3.2015  13:57:49	-6,641933E-1
24.3.2015  13:57:49	3,767589E-2	24.3.2015  13:57:49	-6,578431E-1
24.3.2015  13:57:49	3,806269E-2	24.3.2015  13:57:49	-6,603896E-1
24.3.2015  13:57:49	3,851396E-2	24.3.2015  13:57:49	-6,545875E-1
24.3.2015  13:57:49	3,867513E-2	24.3.2015  13:57:49	-6,550065E-1
24.3.2015  13:57:49	3,899746E-2	24.3.2015  13:57:49	-6,548131E-1
24.3.2015  13:57:49	3,931979E-2	24.3.2015  13:57:49	-6,468190E-1
24.3.2015  13:57:49	3,951319E-2	24.3.2015  13:57:49	-6,468190E-1
24.3.2015  13:57:49	3,957766E-2	24.3.2015  13:57:49	-6,473025E-1
24.3.2015  13:57:49	4,006116E-2	24.3.2015  13:57:49	-6,404044E-1
24.3.2015  13:57:49	4,025456E-2	24.3.2015  13:57:49	-6,372777E-1
24.3.2015  13:57:49	4,006116E-2	24.3.2015  13:57:49	-6,340220E-1
24.3.2015  13:57:49	4,044796E-2	24.3.2015  13:57:49	-6,336674E-1
24.3.2015  13:57:49	4,070583E-2	24.3.2015  13:57:49	-6,279297E-1
24.3.2015  13:57:49	4,096369E-2	24.3.2015  13:57:49	-6,248030E-1
24.3.2015  13:57:49	4,118933E-2	24.3.2015  13:57:49	-6,188074E-1
24.3.2015  13:57:49	4,106039E-2	24.3.2015  13:57:49	-6,156485E-1
24.3.2015  13:57:49	4,135049E-2	24.3.2015  13:57:49	-6,091049E-1
24.3.2015  13:57:49	4,147943E-2	24.3.2015  13:57:49	-6,059138E-1
24.3.2015  13:57:49	4,141496E-2	24.3.2015  13:57:49	-5,987255E-1
24.3.2015  13:57:49	4,167283E-2	24.3.2015  13:57:49	-5,970494E-1
24.3.2015  13:57:49	4,176953E-2	24.3.2015  13:57:49	-5,905058E-1
24.3.2015  13:57:49	4,176953E-2	24.3.2015  13:57:49	-5,866700E-1
24.3.2015  13:57:49	4,176953E-2	24.3.2015  13:57:49	-5,810612E-1
24.3.2015  13:57:49	4,193069E-2	24.3.2015  13:57:49	-5,771287E-1
24.3.2015  13:57:49	4,196293E-2	24.3.2015  13:57:49	-5,720357E-1
24.3.2015  13:57:49	4,202740E-2	24.3.2015  13:57:49	-5,666526E-1
24.3.2015  13:57:49	4,218856E-2	24.3.2015  13:57:49	-5,601736E-1
24.3.2015  13:57:49	4,222080E-2	24.3.2015  13:57:49	-5,535333E-1
24.3.2015  13:57:49	4,234973E-2	24.3.2015  13:57:49	-5,508902E-1
24.3.2015  13:57:49	4,244643E-2	24.3.2015  13:57:49	-5,254898E-1
24.3.2015  13:57:49	4,115709E-2	24.3.2015  13:57:49	-5,252319E-1
24.3.2015  13:57:49	4,196293E-2	24.3.2015  13:57:49	-5,237491E-1
24.3.2015  13:57:49	4,209186E-2	24.3.2015  13:57:49	-5,252964E-1
24.3.2015  13:57:49	4,241420E-2	24.3.2015  13:57:49	-5,218796E-1
24.3.2015  13:57:49	4,218856E-2	24.3.2015  13:57:49	-5,104688E-1
24.3.2015  13:57:49	4,228526E-2	24.3.2015  13:57:49	-5,050535E-1
24.3.2015  13:57:49	4,231750E-2	24.3.2015  13:57:49	-5,003473E-1
24.3.2015  13:57:49	4,202740E-2	24.3.2015  13:57:49	-4,904837E-1
24.3.2015  13:57:49	4,193069E-2	24.3.2015  13:57:49	-4,826187E-1
24.3.2015  13:57:49	4,170506E-2	24.3.2015  13:57:49	-4,713368E-1
24.3.2015  13:57:49	4,157613E-2	24.3.2015  13:57:49	-4,631172E-1
24.3.2015  13:57:49	4,125379E-2	24.3.2015  13:57:49	-4,559935E-1
24.3.2015  13:57:49	4,128603E-2	24.3.2015  13:57:49	-4,431322E-1
24.3.2015  13:57:49	4,106039E-2	24.3.2015  13:57:49	-4,334621E-1
24.3.2015  13:57:49	4,064136E-2	24.3.2015  13:57:49	-4,243722E-1
24.3.2015  13:57:49	4,048019E-2	24.3.2015  13:57:49	-4,146054E-1
24.3.2015  13:57:49	4,012563E-2	24.3.2015  13:57:49	-4,043228E-1
24.3.2015  13:57:49	3,983553E-2	24.3.2015  13:57:49	-3,957487E-1
24.3.2015  13:57:49	3,964213E-2	24.3.2015  13:57:49	-3,876258E-1
24.3.2015  13:57:49	3,941649E-2	24.3.2015  13:57:49	-3,738620E-1
24.3.2015  13:57:49	3,919086E-2	24.3.2015  13:57:49	-3,620000E-1
24.3.2015  13:57:49	3,902969E-2	24.3.2015  13:57:49	-3,529101E-1
24.3.2015  13:57:49	3,854619E-2	24.3.2015  13:57:49	-3,425632E-1
24.3.2015  13:57:49	3,825609E-2	24.3.2015  13:57:49	-3,345048E-1
24.3.2015  13:57:49	3,803046E-2	24.3.2015  13:57:49	-3,236420E-1
24.3.2015  13:57:49	3,783706E-2	24.3.2015  13:57:49	-3,147778E-1
24.3.2015  13:57:49	3,728909E-2	24.3.2015  13:57:49	-3,014654E-1
24.3.2015  13:57:49	3,709569E-2	24.3.2015  13:57:49	-2,941483E-1
24.3.2015  13:57:49	3,674113E-2	24.3.2015  13:57:49	-2,850263E-1
24.3.2015  13:57:49	3,645103E-2	24.3.2015  13:57:49	-2,735834E-1
24.3.2015  13:57:49	3,606423E-2	24.3.2015  13:57:49	-2,603676E-1
24.3.2015  13:57:49	3,577412E-2	24.3.2015  13:57:49	-2,543400E-1
24.3.2015  13:57:49	3,509722E-2	24.3.2015  13:57:49	-2,386100E-1
24.3.2015  13:57:49	3,509722E-2	24.3.2015  13:57:49	-2,316154E-1
24.3.2015  13:57:49	3,458149E-2	24.3.2015  13:57:49	-2,215585E-1
24.3.2015  13:57:49	3,409799E-2	24.3.2015  13:57:49	-2,107926E-1
24.3.2015  13:57:49	3,380789E-2	24.3.2015  13:57:49	-1,967066E-1
24.3.2015  13:57:49	3,322769E-2	24.3.2015  13:57:49	-1,864241E-1
24.3.2015  13:57:49	3,290536E-2	24.3.2015  13:57:49	-1,766251E-1
24.3.2015  13:57:49	3,255079E-2	24.3.2015  13:57:49	-1,663427E-1
24.3.2015  13:57:49	3,209952E-2	24.3.2015  13:57:49	-1,539651E-1
24.3.2015  13:57:49	3,177719E-2	24.3.2015  13:57:49	-1,440694E-1
24.3.2015  13:57:49	3,113252E-2	24.3.2015  13:57:49	-1,330456E-1
24.3.2015  13:57:49	3,061679E-2	24.3.2015  13:57:49	-1,173479E-1
24.3.2015  13:57:49	3,010106E-2	24.3.2015  13:57:49	-1,080003E-1
24.3.2015  13:57:49	2,968202E-2	24.3.2015  13:57:49	-1,009089E-1
24.3.2015  13:57:49	2,919852E-2	24.3.2015  13:57:49	-8,621050E-2
24.3.2015  13:57:49	2,877949E-2	24.3.2015  13:57:49	-7,373619E-2
24.3.2015  13:57:49	2,823152E-2	24.3.2015  13:57:49	-6,641921E-2
24.3.2015  13:57:49	2,771579E-2	24.3.2015  13:57:49	-5,555657E-2
24.3.2015  13:57:49	2,716782E-2	24.3.2015  13:57:49	-4,462947E-2
24.3.2015  13:57:49	2,668432E-2	24.3.2015  13:57:49	-3,041456E-2
24.3.2015  13:57:49	2,623305E-2	24.3.2015  13:57:49	-2,016435E-2
24.3.2015  13:57:49	2,571732E-2	24.3.2015  13:57:49	-6,368480E-3
24.3.2015  13:57:49	2,523382E-2	24.3.2015  13:57:49	-6,309429E-4
24.3.2015  13:57:49	2,471809E-2	24.3.2015  13:57:49	1,052180E-2
24.3.2015  13:57:49	2,400895E-2	24.3.2015  13:57:49	2,534914E-2
24.3.2015  13:57:49	2,342875E-2	24.3.2015  13:57:49	3,408438E-2
24.3.2015  13:57:49	2,288078E-2	24.3.2015  13:57:49	4,604296E-2
24.3.2015  13:57:49	2,259068E-2	24.3.2015  13:57:49	5,410130E-2
24.3.2015  13:57:49	2,181708E-2	24.3.2015  13:57:49	6,560861E-2
24.3.2015  13:57:49	2,133358E-2	24.3.2015  13:57:49	7,901769E-2
24.3.2015  13:57:49	2,094678E-2	24.3.2015  13:57:49	8,743060E-2
24.3.2015  13:57:49	2,030212E-2	24.3.2015  13:57:49	9,587575E-2
24.3.2015  13:57:49	1,968968E-2	24.3.2015  13:57:49	1,073831E-1
24.3.2015  13:57:49	1,933512E-2	24.3.2015  13:57:49	1,152803E-1
24.3.2015  13:57:49	1,869045E-2	24.3.2015  13:57:49	1,271421E-1
24.3.2015  13:57:49	1,782015E-2	24.3.2015  13:57:49	1,390685E-1
24.3.2015  13:57:49	1,736888E-2	24.3.2015  13:57:49	1,480616E-1
24.3.2015  13:57:49	1,669198E-2	24.3.2015  13:57:49	1,588598E-1
24.3.2015  13:57:49	1,630518E-2	24.3.2015  13:57:49	1,689811E-1
24.3.2015  13:57:49	1,559605E-2	24.3.2015  13:57:49	1,756534E-1
24.3.2015  13:57:49	1,504808E-2	24.3.2015  13:57:49	1,916412E-1
24.3.2015  13:57:49	1,450011E-2	24.3.2015  13:57:49	1,497055E-1
24.3.2015  13:57:49	1,827142E-2	24.3.2015  13:57:49	8,552884E-2
24.3.2015  13:57:49	2,001202E-2	24.3.2015  13:57:49	5,745357E-2
24.3.2015  13:57:49	2,065668E-2	24.3.2015  13:57:49	5,590637E-2
24.3.2015  13:57:49	2,007648E-2	24.3.2015  13:57:49	8,004916E-2
24.3.2015  13:57:49	1,849705E-2	24.3.2015  13:57:49	1,177300E-1
24.3.2015  13:57:49	1,630518E-2	24.3.2015  13:57:49	1,635981E-1
24.3.2015  13:57:49	1,417778E-2	24.3.2015  13:57:49	2,087572E-1
24.3.2015  13:57:49	1,192144E-2	24.3.2015  13:57:49	2,515955E-1
24.3.2015  13:57:49	9,794044E-3	24.3.2015  13:57:49	2,914685E-1
24.3.2015  13:57:49	8,053443E-3	24.3.2015  13:57:49	3,270866E-1
24.3.2015  13:57:49	6,441775E-3	24.3.2015  13:57:49	3,519710E-1
24.3.2015  13:57:49	5,345841E-3	24.3.2015  13:57:49	3,727295E-1
24.3.2015  13:57:49	4,120974E-3	24.3.2015  13:57:49	3,887819E-1
24.3.2015  13:57:49	3,315140E-3	24.3.2015  13:57:49	3,934236E-1
24.3.2015  13:57:49	3,025040E-3	24.3.2015  13:57:49	4,020622E-1
24.3.2015  13:57:49	2,477073E-3	24.3.2015  13:57:49	4,020300E-1
24.3.2015  13:57:49	2,348139E-3	24.3.2015  13:57:49	3,970337E-1
24.3.2015  13:57:49	1,929106E-3	24.3.2015  13:57:49	3,980652E-1
24.3.2015  13:57:49	1,735706E-3	24.3.2015  13:57:49	3,996124E-1
24.3.2015  13:57:49	1,606772E-3	24.3.2015  13:57:49	4,006117E-1
24.3.2015  13:57:49	1,284439E-3	24.3.2015  13:57:49	3,970660E-1
24.3.2015  13:57:49	9,621053E-4	24.3.2015  13:57:49	4,018043E-1
24.3.2015  13:57:49	4,786050E-4	24.3.2015  13:57:49	4,068006E-1
24.3.2015  13:57:49	9,180475E-5	24.3.2015  13:57:49	4,106686E-1
24.3.2015  13:57:49	-4,561622E-4	24.3.2015  13:57:49	4,160839E-1
24.3.2015  13:57:49	-9,718959E-4	24.3.2015  13:57:49	4,202421E-1
24.3.2015  13:57:49	-1,358696E-3	24.3.2015  13:57:49	4,290419E-1
24.3.2015  13:57:49	-2,035597E-3	24.3.2015  13:57:49	4,380674E-1
24.3.2015  13:57:49	-2,809197E-3	24.3.2015  13:57:49	4,443530E-1
24.3.2015  13:57:49	-3,421631E-3	24.3.2015  13:57:49	4,511221E-1
24.3.2015  13:57:49	-4,001831E-3	24.3.2015  13:57:49	4,610179E-1
24.3.2015  13:57:49	-4,807665E-3	24.3.2015  13:57:49	4,674969E-1
24.3.2015  13:57:49	-5,484565E-3	24.3.2015  13:57:49	4,762001E-1
24.3.2015  13:57:49	-6,225932E-3	24.3.2015  13:57:49	4,850000E-1
24.3.2015  13:57:49	-6,580499E-3	24.3.2015  13:57:49	4,924138E-1
24.3.2015  13:57:49	-7,257400E-3	24.3.2015  13:57:49	5,012459E-1
24.3.2015  13:57:49	-7,998767E-3	24.3.2015  13:57:49	5,066612E-1
24.3.2015  13:57:49	-8,514501E-3	24.3.2015  13:57:49	5,109161E-1
24.3.2015  13:57:49	-9,223634E-3	24.3.2015  13:57:49	5,238097E-1
24.3.2015  13:57:49	-9,868301E-3	24.3.2015  13:57:49	5,277101E-1
24.3.2015  13:57:49	-1,057744E-2	24.3.2015  13:57:49	5,318038E-1
24.3.2015  13:57:49	-1,115764E-2	24.3.2015  13:57:49	5,391532E-1
24.3.2015  13:57:49	-1,160890E-2	24.3.2015  13:57:49	5,443751E-1
24.3.2015  13:57:49	-1,222134E-2	24.3.2015  13:57:49	5,510153E-1
24.3.2015  13:57:49	-1,276930E-2	24.3.2015  13:57:49	5,519823E-1
24.3.2015  13:57:49	-1,344620E-2	24.3.2015  13:57:49	5,582680E-1
24.3.2015  13:57:49	-1,386524E-2	24.3.2015  13:57:49	5,636189E-1
24.3.2015  13:57:49	-1,447767E-2	24.3.2015  13:57:49	5,671646E-1
24.3.2015  13:57:49	-1,515457E-2	24.3.2015  13:57:49	5,713551E-1
24.3.2015  13:57:49	-1,560584E-2	24.3.2015  13:57:49	5,751909E-1
24.3.2015  13:57:49	-1,634721E-2	24.3.2015  13:57:49	5,815411E-1
24.3.2015  13:57:49	-1,692741E-2	24.3.2015  13:57:49	5,885682E-1
24.3.2015  13:57:49	-1,741091E-2	24.3.2015  13:57:49	5,938546E-1
24.3.2015  13:57:49	-1,812004E-2	24.3.2015  13:57:49	5,954985E-1
24.3.2015  13:57:49	-1,841014E-2	24.3.2015  13:57:49	6,030091E-1
24.3.2015  13:57:49	-1,928044E-2	24.3.2015  13:57:49	6,095849E-1
24.3.2015  13:57:49	-1,976394E-2	24.3.2015  13:57:49	6,123248E-1
24.3.2015  13:57:49	-2,027968E-2	24.3.2015  13:57:49	6,167087E-1
24.3.2015  13:57:49	-2,079541E-2	24.3.2015  13:57:49	6,168054E-1
24.3.2015  13:57:49	-2,118221E-2	24.3.2015  13:57:49	6,178691E-1
24.3.2015  13:57:49	-2,176241E-2	24.3.2015  13:57:49	6,275394E-1
24.3.2015  13:57:49	-2,221368E-2	24.3.2015  13:57:49	6,293768E-1
24.3.2015  13:57:49	-2,279388E-2	24.3.2015  13:57:49	6,353079E-1
24.3.2015  13:57:49	-2,347078E-2	24.3.2015  13:57:49	6,355658E-1
24.3.2015  13:57:49	-2,388981E-2	24.3.2015  13:57:49	6,392083E-1
24.3.2015  13:57:49	-2,443778E-2	24.3.2015  13:57:49	6,414002E-1
24.3.2015  13:57:49	-2,508245E-2	24.3.2015  13:57:49	6,470090E-1
24.3.2015  13:57:49	-2,572711E-2	24.3.2015  13:57:49	6,494588E-1
24.3.2015  13:57:49	-2,633955E-2	24.3.2015  13:57:49	6,510705E-1
24.3.2015  13:57:49	-2,659741E-2	24.3.2015  13:57:49	6,546808E-1
24.3.2015  13:57:49	-2,708091E-2	24.3.2015  13:57:49	6,560669E-1
24.3.2015  13:57:49	-2,762888E-2	24.3.2015  13:57:49	6,632229E-1
24.3.2015  13:57:49	-2,817685E-2	24.3.2015  13:57:49	6,628361E-1
24.3.2015  13:57:49	-2,859588E-2	24.3.2015  13:57:49	6,648669E-1
24.3.2015  13:57:49	-2,917608E-2	24.3.2015  13:57:49	6,657050E-1
24.3.2015  13:57:49	-2,949842E-2	24.3.2015  13:57:49	6,683160E-1
24.3.2015  13:57:49	-3,004638E-2	24.3.2015  13:57:49	6,696054E-1
24.3.2015  13:57:49	-3,040095E-2	24.3.2015  13:57:49	6,690896E-1
24.3.2015  13:57:49	-3,075552E-2	24.3.2015  13:57:49	6,716684E-1
24.3.2015  13:57:49	-3,136795E-2	24.3.2015  13:57:49	6,704435E-1
24.3.2015  13:57:49	-3,175475E-2	24.3.2015  13:57:49	6,748274E-1
24.3.2015  13:57:49	-3,233495E-2	24.3.2015  13:57:49	6,758266E-1
24.3.2015  13:57:49	-3,272175E-2	24.3.2015  13:57:49	6,753431E-1
24.3.2015  13:57:49	-3,317302E-2	24.3.2015  13:57:49	6,765680E-1
24.3.2015  13:57:49	-3,365652E-2	24.3.2015  13:57:49	6,779863E-1
24.3.2015  13:57:49	-3,407555E-2	24.3.2015  13:57:49	6,774706E-1
24.3.2015  13:57:49	-3,436565E-2	24.3.2015  13:57:49	6,787922E-1
24.3.2015  13:57:49	-3,478469E-2	24.3.2015  13:57:49	6,814999E-1
24.3.2015  13:57:49	-3,510702E-2	24.3.2015  13:57:49	6,785021E-1
24.3.2015  13:57:49	-3,546159E-2	24.3.2015  13:57:49	6,814032E-1
24.3.2015  13:57:49	-3,610625E-2	24.3.2015  13:57:49	6,767937E-1
24.3.2015  13:57:49	-3,636412E-2	24.3.2015  13:57:49	6,790823E-1
24.3.2015  13:57:49	-3,665422E-2	24.3.2015  13:57:49	6,745372E-1
24.3.2015  13:57:49	-3,691209E-2	24.3.2015  13:57:49	6,766325E-1
24.3.2015  13:57:49	-3,742782E-2	24.3.2015  13:57:49	6,739248E-1
24.3.2015  13:57:49	-3,762122E-2	24.3.2015  13:57:49	6,710882E-1
24.3.2015  13:57:49	-3,791132E-2	24.3.2015  13:57:49	6,696054E-1
24.3.2015  13:57:49	-3,833036E-2	24.3.2015  13:57:49	6,708303E-1
24.3.2015  13:57:49	-3,881386E-2	24.3.2015  13:57:49	6,690251E-1
24.3.2015  13:57:49	-3,891056E-2	24.3.2015  13:57:49	6,676713E-1
24.3.2015  13:57:49	-3,920066E-2	24.3.2015  13:57:49	6,652859E-1
24.3.2015  13:57:49	-3,942629E-2	24.3.2015  13:57:49	6,638999E-1
24.3.2015  13:57:49	-3,965192E-2	24.3.2015  13:57:49	6,594193E-1
24.3.2015  13:57:49	-3,997426E-2	24.3.2015  13:57:49	6,564859E-1
24.3.2015  13:57:49	-4,032882E-2	24.3.2015  13:57:49	6,553255E-1
24.3.2015  13:57:49	-4,048999E-2	24.3.2015  13:57:49	6,551643E-1
24.3.2015  13:57:49	-4,045776E-2	24.3.2015  13:57:49	6,463966E-1
24.3.2015  13:57:49	-4,084456E-2	24.3.2015  13:57:49	6,470412E-1
24.3.2015  13:57:49	-4,119913E-2	24.3.2015  13:57:49	6,399819E-1
24.3.2015  13:57:49	-4,129583E-2	24.3.2015  13:57:49	6,360815E-1
24.3.2015  13:57:49	-4,145699E-2	24.3.2015  13:57:49	6,349533E-1
24.3.2015  13:57:49	-4,145699E-2	24.3.2015  13:57:49	6,291512E-1
24.3.2015  13:57:49	-4,168263E-2	24.3.2015  13:57:49	6,252186E-1
24.3.2015  13:57:49	-4,181156E-2	24.3.2015  13:57:49	6,197065E-1
24.3.2015  13:57:49	-4,197273E-2	24.3.2015  13:57:49	6,154516E-1
24.3.2015  13:57:49	-4,194049E-2	24.3.2015  13:57:49	6,116801E-1
24.3.2015  13:57:49	-4,223059E-2	24.3.2015  13:57:49	6,072640E-1
24.3.2015  13:57:49	-4,232729E-2	24.3.2015  13:57:49	5,996890E-1
24.3.2015  13:57:49	-4,242399E-2	24.3.2015  13:57:49	5,975937E-1
24.3.2015  13:57:49	-4,242399E-2	24.3.2015  13:57:49	5,919528E-1
24.3.2015  13:57:49	-4,281079E-2	24.3.2015  13:57:49	5,852480E-1
24.3.2015  13:57:49	-4,274633E-2	24.3.2015  13:57:49	5,848934E-1
24.3.2015  13:57:49	-4,287526E-2	24.3.2015  13:57:49	5,745463E-1
24.3.2015  13:57:49	-4,261739E-2	24.3.2015  13:57:49	5,700012E-1
24.3.2015  13:57:49	-4,290749E-2	24.3.2015  13:57:49	5,631354E-1
24.3.2015  13:57:49	-4,297196E-2	24.3.2015  13:57:49	5,584614E-1
24.3.2015  13:57:49	-3,932959E-2	24.3.2015  13:57:49	6,108743E-1
24.3.2015  13:57:49	-4,426129E-2	24.3.2015  13:57:49	5,590739E-1
24.3.2015  13:57:49	-4,310089E-2	24.3.2015  13:57:49	5,357041E-1
24.3.2015  13:57:49	-4,274633E-2	24.3.2015  13:57:49	5,279035E-1
24.3.2015  13:57:49	-4,281079E-2	24.3.2015  13:57:49	5,236163E-1
24.3.2015  13:57:49	-4,274633E-2	24.3.2015  13:57:49	5,130758E-1
24.3.2015  13:57:49	-4,261739E-2	24.3.2015  13:57:49	5,091432E-1
24.3.2015  13:57:49	-4,264963E-2	24.3.2015  13:57:49	5,018906E-1
24.3.2015  13:57:49	-4,252069E-2	24.3.2015  13:57:49	4,921237E-1
24.3.2015  13:57:49	-4,219836E-2	24.3.2015  13:57:49	4,797458E-1
24.3.2015  13:57:49	-4,206943E-2	24.3.2015  13:57:49	4,740727E-1
24.3.2015  13:57:49	-4,187603E-2	24.3.2015  13:57:49	4,609212E-1
24.3.2015  13:57:49	-4,171486E-2	24.3.2015  13:57:49	4,531851E-1
24.3.2015  13:57:49	-4,129583E-2	24.3.2015  13:57:49	4,375517E-1
24.3.2015  13:57:49	-4,113466E-2	24.3.2015  13:57:49	4,299445E-1
24.3.2015  13:57:49	-4,090902E-2	24.3.2015  13:57:49	4,209835E-1
24.3.2015  13:57:49	-4,087679E-2	24.3.2015  13:57:49	4,122481E-1
24.3.2015  13:57:49	-4,036106E-2	24.3.2015  13:57:49	4,012564E-1
24.3.2015  13:57:49	-4,023212E-2	24.3.2015  13:57:49	3,915218E-1
24.3.2015  13:57:49	-3,981309E-2	24.3.2015  13:57:49	3,779836E-1
24.3.2015  13:57:49	-3,949076E-2	24.3.2015  13:57:49	3,664762E-1
24.3.2015  13:57:49	-3,926512E-2	24.3.2015  13:57:49	3,589012E-1
24.3.2015  13:57:49	-3,903949E-2	24.3.2015  13:57:49	3,473293E-1
24.3.2015  13:57:49	-3,852376E-2	24.3.2015  13:57:49	3,378204E-1
24.3.2015  13:57:49	-3,829812E-2	24.3.2015  13:57:49	3,242178E-1
24.3.2015  13:57:49	-3,800802E-2	24.3.2015  13:57:49	3,159982E-1
24.3.2015  13:57:49	-3,749229E-2	24.3.2015  13:57:49	3,065215E-1
24.3.2015  13:57:49	-3,742782E-2	24.3.2015  13:57:49	2,936603E-1
24.3.2015  13:57:49	-3,687985E-2	24.3.2015  13:57:49	2,847639E-1
24.3.2015  13:57:49	-3,655752E-2	24.3.2015  13:57:49	2,731275E-1
24.3.2015  13:57:49	-3,626742E-2	24.3.2015  13:57:49	2,610400E-1
24.3.2015  13:57:49	-3,594509E-2	24.3.2015  13:57:49	2,494359E-1
24.3.2015  13:57:49	-3,559052E-2	24.3.2015  13:57:49	2,396369E-1
24.3.2015  13:57:49	-3,494585E-2	24.3.2015  13:57:49	2,325455E-1
24.3.2015  13:57:49	-3,465575E-2	24.3.2015  13:57:49	2,182016E-1
24.3.2015  13:57:49	-3,443012E-2	24.3.2015  13:57:49	2,072100E-1
24.3.2015  13:57:49	-3,397885E-2	24.3.2015  13:57:49	1,947679E-1
24.3.2015  13:57:49	-3,333419E-2	24.3.2015  13:57:49	1,868062E-1
24.3.2015  13:57:49	-3,310855E-2	24.3.2015  13:57:49	1,785867E-1
24.3.2015  13:57:49	-3,281845E-2	24.3.2015  13:57:49	1,648875E-1
24.3.2015  13:57:49	-3,210932E-2	24.3.2015  13:57:49	1,497378E-1
24.3.2015  13:57:49	-3,162582E-2	24.3.2015  13:57:49	1,379726E-1
24.3.2015  13:57:49	-3,127125E-2	24.3.2015  13:57:49	1,281414E-1
24.3.2015  13:57:49	-3,072328E-2	24.3.2015  13:57:49	1,145711E-1
24.3.2015  13:57:49	-3,011085E-2	24.3.2015  13:57:49	1,022902E-1
24.3.2015  13:57:49	-2,978852E-2	24.3.2015  13:57:49	9,490875E-2
24.3.2015  13:57:49	-2,933725E-2	24.3.2015  13:57:49	8,336920E-2
24.3.2015  13:57:49	-2,869258E-2	24.3.2015  13:57:49	7,179742E-2
24.3.2015  13:57:49	-2,827355E-2	24.3.2015  13:57:49	5,722793E-2
24.3.2015  13:57:49	-2,788675E-2	24.3.2015  13:57:49	4,478586E-2
24.3.2015  13:57:49	-2,711315E-2	24.3.2015  13:57:49	3,895162E-2
24.3.2015  13:57:49	-2,695198E-2	24.3.2015  13:57:49	2,277047E-2
24.3.2015  13:57:49	-2,624285E-2	24.3.2015  13:57:49	1,461543E-2
24.3.2015  13:57:49	-2,553371E-2	24.3.2015  13:57:49	1,367525E-3
24.3.2015  13:57:49	-2,543701E-2	24.3.2015  13:57:49	-6,175079E-3
24.3.2015  13:57:49	-2,466341E-2	24.3.2015  13:57:49	-2,345216E-2
24.3.2015  13:57:49	-2,408321E-2	24.3.2015  13:57:49	-2,867396E-2
24.3.2015  13:57:49	-2,353524E-2	24.3.2015  13:57:49	-4,140613E-2
24.3.2015  13:57:49	-2,298728E-2	24.3.2015  13:57:49	-5,275227E-2
24.3.2015  13:57:49	-2,243931E-2	24.3.2015  13:57:49	-6,139081E-2
24.3.2015  13:57:49	-2,192358E-2	24.3.2015  13:57:49	-7,112528E-2
24.3.2015  13:57:49	-2,134338E-2	24.3.2015  13:57:49	-8,517903E-2
24.3.2015  13:57:49	-2,079541E-2	24.3.2015  13:57:49	-9,323737E-2
24.3.2015  13:57:49	-2,021521E-2	24.3.2015  13:57:49	-1,046157E-1
24.3.2015  13:57:49	-1,966724E-2	24.3.2015  13:57:49	-1,135766E-1
24.3.2015  13:57:49	-1,895811E-2	24.3.2015  13:57:49	-1,254063E-1
24.3.2015  13:57:49	-1,844237E-2	24.3.2015  13:57:49	-1,379773E-1
24.3.2015  13:57:49	-1,799111E-2	24.3.2015  13:57:49	-1,424577E-1
24.3.2015  13:57:49	-1,747537E-2	24.3.2015  13:57:49	-1,543841E-1
24.3.2015  13:57:49	-1,679847E-2	24.3.2015  13:57:49	-1,655046E-1
24.3.2015  13:57:49	-1,628274E-2	24.3.2015  13:57:49	-1,774632E-1
24.3.2015  13:57:49	-1,560584E-2	24.3.2015  13:57:49	-1,867142E-1
24.3.2015  13:57:49	-1,509010E-2	24.3.2015  13:57:49	-1,952560E-1
24.3.2015  13:57:49	-1,470330E-2	24.3.2015  13:57:49	-2,043459E-1
24.3.2015  13:57:49	-1,396194E-2	24.3.2015  13:57:49	-2,141448E-1
24.3.2015  13:57:49	-1,331727E-2	24.3.2015  13:57:49	-2,268448E-1
24.3.2015  13:57:49	-1,257590E-2	24.3.2015  13:57:49	-2,325179E-1
24.3.2015  13:57:49	-1,222134E-2	24.3.2015  13:57:49	-2,467651E-1
24.3.2015  13:57:49	-1,173784E-2	24.3.2015  13:57:49	-2,534374E-1
