waveform	[0]		[1]	
t0	24.3.2015  13:51:24		24.3.2015  13:51:24	
delta t	2,500000E-6		2,500000E-6	

time[0]	Y[0]	time[1]	Y[1]
24.3.2015  13:51:24	3,543926E-2	24.3.2015  13:51:24	-2,469137E-1
24.3.2015  13:51:24	3,560043E-2	24.3.2015  13:51:24	-2,471071E-1
24.3.2015  13:51:24	3,618063E-2	24.3.2015  13:51:24	-2,471394E-1
24.3.2015  13:51:24	3,653519E-2	24.3.2015  13:51:24	-2,467848E-1
24.3.2015  13:51:24	3,676083E-2	24.3.2015  13:51:24	-2,463013E-1
24.3.2015  13:51:24	3,717986E-2	24.3.2015  13:51:24	-2,461724E-1
24.3.2015  13:51:24	3,737326E-2	24.3.2015  13:51:24	-2,462368E-1
24.3.2015  13:51:24	3,798569E-2	24.3.2015  13:51:24	-2,459790E-1
24.3.2015  13:51:24	3,792123E-2	24.3.2015  13:51:24	-2,451086E-1
24.3.2015  13:51:24	3,805016E-2	24.3.2015  13:51:24	-2,443995E-1
24.3.2015  13:51:24	3,837249E-2	24.3.2015  13:51:24	-2,440127E-1
24.3.2015  13:51:24	3,882376E-2	24.3.2015  13:51:24	-2,433358E-1
24.3.2015  13:51:24	3,940396E-2	24.3.2015  13:51:24	-2,427878E-1
24.3.2015  13:51:24	3,943619E-2	24.3.2015  13:51:24	-2,420787E-1
24.3.2015  13:51:24	3,962959E-2	24.3.2015  13:51:24	-2,411439E-1
24.3.2015  13:51:24	3,959736E-2	24.3.2015  13:51:24	-2,401125E-1
24.3.2015  13:51:24	4,014533E-2	24.3.2015  13:51:24	-2,390165E-1
24.3.2015  13:51:24	4,043543E-2	24.3.2015  13:51:24	-2,383074E-1
24.3.2015  13:51:24	4,079000E-2	24.3.2015  13:51:24	-2,373082E-1
24.3.2015  13:51:24	4,079000E-2	24.3.2015  13:51:24	-2,361800E-1
24.3.2015  13:51:24	4,095116E-2	24.3.2015  13:51:24	-2,349229E-1
24.3.2015  13:51:24	4,101563E-2	24.3.2015  13:51:24	-2,336335E-1
24.3.2015  13:51:24	4,124126E-2	24.3.2015  13:51:24	-2,321508E-1
24.3.2015  13:51:24	4,146690E-2	24.3.2015  13:51:24	-2,307970E-1
24.3.2015  13:51:24	4,146690E-2	24.3.2015  13:51:24	-2,295721E-1
24.3.2015  13:51:24	4,175700E-2	24.3.2015  13:51:24	-2,281539E-1
24.3.2015  13:51:24	4,204710E-2	24.3.2015  13:51:24	-2,263488E-1
24.3.2015  13:51:24	4,185370E-2	24.3.2015  13:51:24	-2,247049E-1
24.3.2015  13:51:24	4,204710E-2	24.3.2015  13:51:24	-2,231255E-1
24.3.2015  13:51:24	4,233720E-2	24.3.2015  13:51:24	-2,210303E-1
24.3.2015  13:51:24	4,249836E-2	24.3.2015  13:51:24	-2,194186E-1
24.3.2015  13:51:24	4,220826E-2	24.3.2015  13:51:24	-2,178069E-1
24.3.2015  13:51:24	4,243390E-2	24.3.2015  13:51:24	-2,158085E-1
24.3.2015  13:51:24	4,243390E-2	24.3.2015  13:51:24	-2,136488E-1
24.3.2015  13:51:24	4,265953E-2	24.3.2015  13:51:24	-2,115859E-1
24.3.2015  13:51:24	4,291740E-2	24.3.2015  13:51:24	-2,098775E-1
24.3.2015  13:51:24	4,240166E-2	24.3.2015  13:51:24	-2,079757E-1
24.3.2015  13:51:24	4,288516E-2	24.3.2015  13:51:24	-2,060095E-1
24.3.2015  13:51:24	4,291740E-2	24.3.2015  13:51:24	-2,038176E-1
24.3.2015  13:51:24	4,288516E-2	24.3.2015  13:51:24	-1,923103E-1
24.3.2015  13:51:24	4,178923E-2	24.3.2015  13:51:24	-1,908276E-1
24.3.2015  13:51:24	4,249836E-2	24.3.2015  13:51:24	-1,896027E-1
24.3.2015  13:51:24	4,288516E-2	24.3.2015  13:51:24	-1,885390E-1
24.3.2015  13:51:24	4,249836E-2	24.3.2015  13:51:24	-1,871852E-1
24.3.2015  13:51:24	4,262730E-2	24.3.2015  13:51:24	-1,852834E-1
24.3.2015  13:51:24	4,230496E-2	24.3.2015  13:51:24	-1,831238E-1
24.3.2015  13:51:24	4,256283E-2	24.3.2015  13:51:24	-1,811253E-1
24.3.2015  13:51:24	4,214380E-2	24.3.2015  13:51:24	-1,789657E-1
24.3.2015  13:51:24	4,211156E-2	24.3.2015  13:51:24	-1,763548E-1
24.3.2015  13:51:24	4,217603E-2	24.3.2015  13:51:24	-1,739695E-1
24.3.2015  13:51:24	4,204710E-2	24.3.2015  13:51:24	-1,712941E-1
24.3.2015  13:51:24	4,153136E-2	24.3.2015  13:51:24	-1,681675E-1
24.3.2015  13:51:24	4,130573E-2	24.3.2015  13:51:24	-1,651053E-1
24.3.2015  13:51:24	4,111233E-2	24.3.2015  13:51:24	-1,620432E-1
24.3.2015  13:51:24	4,098340E-2	24.3.2015  13:51:24	-1,589810E-1
24.3.2015  13:51:24	4,069330E-2	24.3.2015  13:51:24	-1,555965E-1
24.3.2015  13:51:24	4,046766E-2	24.3.2015  13:51:24	-1,522764E-1
24.3.2015  13:51:24	4,024203E-2	24.3.2015  13:51:24	-1,488919E-1
24.3.2015  13:51:24	3,985523E-2	24.3.2015  13:51:24	-1,450884E-1
24.3.2015  13:51:24	3,982299E-2	24.3.2015  13:51:24	-1,417039E-1
24.3.2015  13:51:24	3,917833E-2	24.3.2015  13:51:24	-1,384806E-1
24.3.2015  13:51:24	3,898493E-2	24.3.2015  13:51:24	-1,349671E-1
24.3.2015  13:51:24	3,853366E-2	24.3.2015  13:51:24	-1,313570E-1
24.3.2015  13:51:24	3,837249E-2	24.3.2015  13:51:24	-1,273278E-1
24.3.2015  13:51:24	3,814686E-2	24.3.2015  13:51:24	-1,234598E-1
24.3.2015  13:51:24	3,750219E-2	24.3.2015  13:51:24	-1,201720E-1
24.3.2015  13:51:24	3,759889E-2	24.3.2015  13:51:24	-1,162073E-1
24.3.2015  13:51:24	3,705093E-2	24.3.2015  13:51:24	-1,124360E-1
24.3.2015  13:51:24	3,669636E-2	24.3.2015  13:51:24	-1,082457E-1
24.3.2015  13:51:24	3,630956E-2	24.3.2015  13:51:24	-1,043454E-1
24.3.2015  13:51:24	3,608393E-2	24.3.2015  13:51:24	-1,004452E-1
24.3.2015  13:51:24	3,605169E-2	24.3.2015  13:51:24	-9,696400E-2
24.3.2015  13:51:24	3,547149E-2	24.3.2015  13:51:24	-9,322493E-2
24.3.2015  13:51:24	3,498799E-2	24.3.2015  13:51:24	-8,897013E-2
24.3.2015  13:51:24	3,453673E-2	24.3.2015  13:51:24	-8,500542E-2
24.3.2015  13:51:24	3,424662E-2	24.3.2015  13:51:24	-8,087955E-2
24.3.2015  13:51:24	3,360196E-2	24.3.2015  13:51:24	-7,678592E-2
24.3.2015  13:51:24	3,331186E-2	24.3.2015  13:51:24	-7,275675E-2
24.3.2015  13:51:24	3,286059E-2	24.3.2015  13:51:24	-6,898545E-2
24.3.2015  13:51:24	3,234486E-2	24.3.2015  13:51:24	-6,502075E-2
24.3.2015  13:51:24	3,192582E-2	24.3.2015  13:51:24	-6,079818E-2
24.3.2015  13:51:24	3,166796E-2	24.3.2015  13:51:24	-5,657561E-2
24.3.2015  13:51:24	3,121669E-2	24.3.2015  13:51:24	-5,267537E-2
24.3.2015  13:51:24	3,031416E-2	24.3.2015  13:51:24	-4,858174E-2
24.3.2015  13:51:24	3,008852E-2	24.3.2015  13:51:24	-4,435917E-2
24.3.2015  13:51:24	2,957279E-2	24.3.2015  13:51:24	-4,010436E-2
24.3.2015  13:51:24	2,876696E-2	24.3.2015  13:51:24	-3,597850E-2
24.3.2015  13:51:24	2,863802E-2	24.3.2015  13:51:24	-3,175593E-2
24.3.2015  13:51:24	2,796112E-2	24.3.2015  13:51:24	-2,730772E-2
24.3.2015  13:51:24	2,773549E-2	24.3.2015  13:51:24	-2,324632E-2
24.3.2015  13:51:24	2,686519E-2	24.3.2015  13:51:24	-1,921715E-2
24.3.2015  13:51:24	2,634945E-2	24.3.2015  13:51:24	-1,509128E-2
24.3.2015  13:51:24	2,602712E-2	24.3.2015  13:51:24	-1,070755E-2
24.3.2015  13:51:24	2,596265E-2	24.3.2015  13:51:24	-6,710610E-3
24.3.2015  13:51:24	2,489895E-2	24.3.2015  13:51:24	-2,649207E-3
24.3.2015  13:51:24	2,431875E-2	24.3.2015  13:51:24	1,025395E-3
24.3.2015  13:51:24	2,364185E-2	24.3.2015  13:51:24	5,022332E-3
24.3.2015  13:51:24	2,315835E-2	24.3.2015  13:51:24	9,212669E-3
24.3.2015  13:51:24	2,267485E-2	24.3.2015  13:51:24	1,324184E-2
24.3.2015  13:51:24	2,235252E-2	24.3.2015  13:51:24	1,720654E-2
24.3.2015  13:51:24	2,144998E-2	24.3.2015  13:51:24	2,097785E-2
24.3.2015  13:51:24	2,093425E-2	24.3.2015  13:51:24	2,539382E-2
24.3.2015  13:51:24	2,070862E-2	24.3.2015  13:51:24	2,932629E-2
24.3.2015  13:51:24	1,983832E-2	24.3.2015  13:51:24	3,319429E-2
24.3.2015  13:51:24	1,945152E-2	24.3.2015  13:51:24	3,667550E-2
24.3.2015  13:51:24	2,054745E-2	24.3.2015  13:51:24	3,873843E-2
24.3.2015  13:51:24	2,354515E-2	24.3.2015  13:51:24	3,712676E-2
24.3.2015  13:51:24	2,499565E-2	24.3.2015  13:51:24	3,377449E-2
24.3.2015  13:51:24	2,499565E-2	24.3.2015  13:51:24	3,090572E-2
24.3.2015  13:51:24	2,399642E-2	24.3.2015  13:51:24	2,961639E-2
24.3.2015  13:51:24	2,267485E-2	24.3.2015  13:51:24	3,045446E-2
24.3.2015  13:51:24	2,061192E-2	24.3.2015  13:51:24	3,354886E-2
24.3.2015  13:51:24	1,780762E-2	24.3.2015  13:51:24	3,867397E-2
24.3.2015  13:51:24	1,555128E-2	24.3.2015  13:51:24	4,560414E-2
24.3.2015  13:51:24	1,384291E-2	24.3.2015  13:51:24	5,385589E-2
24.3.2015  13:51:24	1,190891E-2	24.3.2015  13:51:24	6,242996E-2
24.3.2015  13:51:24	1,026501E-2	24.3.2015  13:51:24	7,119745E-2
24.3.2015  13:51:24	9,233544E-3	24.3.2015  13:51:24	8,015833E-2
24.3.2015  13:51:24	7,976444E-3	24.3.2015  13:51:24	8,815221E-2
24.3.2015  13:51:24	7,492943E-3	24.3.2015  13:51:24	9,527579E-2
24.3.2015  13:51:24	6,912743E-3	24.3.2015  13:51:24	1,014646E-1
24.3.2015  13:51:24	6,816043E-3	24.3.2015  13:51:24	1,068154E-1
24.3.2015  13:51:24	6,622643E-3	24.3.2015  13:51:24	1,115859E-1
24.3.2015  13:51:24	6,429243E-3	24.3.2015  13:51:24	1,151960E-1
24.3.2015  13:51:24	6,300309E-3	24.3.2015  13:51:24	1,183872E-1
24.3.2015  13:51:24	6,042442E-3	24.3.2015  13:51:24	1,209336E-1
24.3.2015  13:51:24	5,687876E-3	24.3.2015  13:51:24	1,233189E-1
24.3.2015  13:51:24	5,462242E-3	24.3.2015  13:51:24	1,259620E-1
24.3.2015  13:51:24	5,010975E-3	24.3.2015  13:51:24	1,278315E-1
24.3.2015  13:51:24	4,398542E-3	24.3.2015  13:51:24	1,302168E-1
24.3.2015  13:51:24	4,011741E-3	24.3.2015  13:51:24	1,324409E-1
24.3.2015  13:51:24	3,334841E-3	24.3.2015  13:51:24	1,346973E-1
24.3.2015  13:51:24	2,819107E-3	24.3.2015  13:51:24	1,372115E-1
24.3.2015  13:51:24	2,077740E-3	24.3.2015  13:51:24	1,397902E-1
24.3.2015  13:51:24	1,658707E-3	24.3.2015  13:51:24	1,428201E-1
24.3.2015  13:51:24	8,528728E-4	24.3.2015  13:51:24	1,458178E-1
24.3.2015  13:51:24	2,082057E-4	24.3.2015  13:51:24	1,484932E-1
24.3.2015  13:51:24	-7,910282E-4	24.3.2015  13:51:24	1,512008E-1
24.3.2015  13:51:24	-1,016662E-3	24.3.2015  13:51:24	1,541018E-1
24.3.2015  13:51:24	-1,758029E-3	24.3.2015  13:51:24	1,569706E-1
24.3.2015  13:51:24	-2,563863E-3	24.3.2015  13:51:24	1,597427E-1
24.3.2015  13:51:24	-3,176296E-3	24.3.2015  13:51:24	1,624825E-1
24.3.2015  13:51:24	-3,885430E-3	24.3.2015  13:51:24	1,651901E-1
24.3.2015  13:51:24	-4,465630E-3	24.3.2015  13:51:24	1,677688E-1
24.3.2015  13:51:24	-5,045831E-3	24.3.2015  13:51:24	1,701541E-1
24.3.2015  13:51:24	-5,561565E-3	24.3.2015  13:51:24	1,731195E-1
24.3.2015  13:51:24	-6,077298E-3	24.3.2015  13:51:24	1,757305E-1
24.3.2015  13:51:24	-6,883132E-3	24.3.2015  13:51:24	1,780513E-1
24.3.2015  13:51:24	-7,560032E-3	24.3.2015  13:51:24	1,803721E-1
24.3.2015  13:51:24	-8,236933E-3	24.3.2015  13:51:24	1,826607E-1
24.3.2015  13:51:24	-8,655966E-3	24.3.2015  13:51:24	1,849815E-1
24.3.2015  13:51:24	-9,042767E-3	24.3.2015  13:51:24	1,873345E-1
24.3.2015  13:51:24	-9,687434E-3	24.3.2015  13:51:24	1,898165E-1
24.3.2015  13:51:24	-1,042880E-2	24.3.2015  13:51:24	1,919439E-1
24.3.2015  13:51:24	-1,104123E-2	24.3.2015  13:51:24	1,941035E-1
24.3.2015  13:51:24	-1,162144E-2	24.3.2015  13:51:24	1,959731E-1
24.3.2015  13:51:24	-1,197600E-2	24.3.2015  13:51:24	1,981650E-1
24.3.2015  13:51:24	-1,294300E-2	24.3.2015  13:51:24	2,004858E-1
24.3.2015  13:51:24	-1,326534E-2	24.3.2015  13:51:24	2,020975E-1
24.3.2015  13:51:24	-1,387777E-2	24.3.2015  13:51:24	2,043216E-1
24.3.2015  13:51:24	-1,484477E-2	24.3.2015  13:51:24	2,061589E-1
24.3.2015  13:51:24	-1,558614E-2	24.3.2015  13:51:24	2,078995E-1
24.3.2015  13:51:24	-1,584400E-2	24.3.2015  13:51:24	2,095112E-1
24.3.2015  13:51:24	-1,645644E-2	24.3.2015  13:51:24	2,112518E-1
24.3.2015  13:51:24	-1,684324E-2	24.3.2015  13:51:24	2,133147E-1
24.3.2015  13:51:24	-1,764907E-2	24.3.2015  13:51:24	2,149909E-1
24.3.2015  13:51:24	-1,813257E-2	24.3.2015  13:51:24	2,165058E-1
24.3.2015  13:51:24	-1,861607E-2	24.3.2015  13:51:24	2,181820E-1
24.3.2015  13:51:24	-1,916404E-2	24.3.2015  13:51:24	2,195680E-1
24.3.2015  13:51:24	-1,980871E-2	24.3.2015  13:51:24	2,213731E-1
24.3.2015  13:51:24	-2,055007E-2	24.3.2015  13:51:24	2,228236E-1
24.3.2015  13:51:24	-2,061454E-2	24.3.2015  13:51:24	2,242741E-1
24.3.2015  13:51:24	-2,148484E-2	24.3.2015  13:51:24	2,254990E-1
24.3.2015  13:51:24	-2,200058E-2	24.3.2015  13:51:24	2,266594E-1
24.3.2015  13:51:24	-2,258078E-2	24.3.2015  13:51:24	2,282066E-1
24.3.2015  13:51:24	-2,319321E-2	24.3.2015  13:51:24	2,297538E-1
24.3.2015  13:51:24	-2,374118E-2	24.3.2015  13:51:24	2,309787E-1
24.3.2015  13:51:24	-2,425691E-2	24.3.2015  13:51:24	2,320102E-1
24.3.2015  13:51:24	-2,461148E-2	24.3.2015  13:51:24	2,329127E-1
24.3.2015  13:51:24	-2,522391E-2	24.3.2015  13:51:24	2,339764E-1
24.3.2015  13:51:24	-2,577188E-2	24.3.2015  13:51:24	2,348145E-1
24.3.2015  13:51:24	-2,644878E-2	24.3.2015  13:51:24	2,360394E-1
24.3.2015  13:51:24	-2,696451E-2	24.3.2015  13:51:24	2,374254E-1
24.3.2015  13:51:24	-2,702898E-2	24.3.2015  13:51:24	2,381023E-1
24.3.2015  13:51:24	-2,767365E-2	24.3.2015  13:51:24	2,387148E-1
24.3.2015  13:51:24	-2,815715E-2	24.3.2015  13:51:24	2,393594E-1
24.3.2015  13:51:24	-2,886628E-2	24.3.2015  13:51:24	2,403587E-1
24.3.2015  13:51:24	-2,941425E-2	24.3.2015  13:51:24	2,411645E-1
24.3.2015  13:51:24	-2,960765E-2	24.3.2015  13:51:24	2,418414E-1
24.3.2015  13:51:24	-3,022008E-2	24.3.2015  13:51:24	2,427439E-1
24.3.2015  13:51:24	-3,070358E-2	24.3.2015  13:51:24	2,431630E-1
24.3.2015  13:51:24	-3,125155E-2	24.3.2015  13:51:24	2,435498E-1
24.3.2015  13:51:24	-3,208962E-2	24.3.2015  13:51:24	2,441945E-1
24.3.2015  13:51:24	-3,218632E-2	24.3.2015  13:51:24	2,449036E-1
24.3.2015  13:51:24	-3,247642E-2	24.3.2015  13:51:24	2,456127E-1
24.3.2015  13:51:24	-3,292768E-2	24.3.2015  13:51:24	2,457094E-1
24.3.2015  13:51:24	-3,357235E-2	24.3.2015  13:51:24	2,460318E-1
24.3.2015  13:51:24	-3,415255E-2	24.3.2015  13:51:24	2,462252E-1
24.3.2015  13:51:24	-3,463605E-2	24.3.2015  13:51:24	2,464830E-1
24.3.2015  13:51:24	-3,473275E-2	24.3.2015  13:51:24	2,467409E-1
24.3.2015  13:51:24	-3,515179E-2	24.3.2015  13:51:24	2,469988E-1
24.3.2015  13:51:24	-3,547412E-2	24.3.2015  13:51:24	2,469343E-1
24.3.2015  13:51:24	-3,602209E-2	24.3.2015  13:51:24	2,468054E-1
24.3.2015  13:51:24	-3,631219E-2	24.3.2015  13:51:24	2,467409E-1
24.3.2015  13:51:24	-3,673122E-2	24.3.2015  13:51:24	2,469665E-1
24.3.2015  13:51:24	-3,702132E-2	24.3.2015  13:51:24	2,466120E-1
24.3.2015  13:51:24	-3,744035E-2	24.3.2015  13:51:24	2,463863E-1
24.3.2015  13:51:24	-3,782715E-2	24.3.2015  13:51:24	2,461929E-1
24.3.2015  13:51:24	-3,805279E-2	24.3.2015  13:51:24	2,457094E-1
24.3.2015  13:51:24	-3,853629E-2	24.3.2015  13:51:24	2,450648E-1
24.3.2015  13:51:24	-3,905202E-2	24.3.2015  13:51:24	2,448391E-1
24.3.2015  13:51:24	-3,895532E-2	24.3.2015  13:51:24	2,446135E-1
24.3.2015  13:51:24	-3,937436E-2	24.3.2015  13:51:24	2,440978E-1
24.3.2015  13:51:24	-3,943882E-2	24.3.2015  13:51:24	2,432597E-1
24.3.2015  13:51:24	-3,985786E-2	24.3.2015  13:51:24	2,424538E-1
24.3.2015  13:51:24	-4,018019E-2	24.3.2015  13:51:24	2,417447E-1
24.3.2015  13:51:24	-4,072816E-2	24.3.2015  13:51:24	2,411645E-1
24.3.2015  13:51:24	-4,050252E-2	24.3.2015  13:51:24	2,404231E-1
24.3.2015  13:51:24	-4,076039E-2	24.3.2015  13:51:24	2,395851E-1
24.3.2015  13:51:24	-4,095379E-2	24.3.2015  13:51:24	2,386180E-1
24.3.2015  13:51:24	-4,124389E-2	24.3.2015  13:51:24	2,371031E-1
24.3.2015  13:51:24	-4,153399E-2	24.3.2015  13:51:24	2,359104E-1
24.3.2015  13:51:24	-4,185632E-2	24.3.2015  13:51:24	2,349434E-1
24.3.2015  13:51:24	-4,192079E-2	24.3.2015  13:51:24	2,335896E-1
24.3.2015  13:51:24	-4,182409E-2	24.3.2015  13:51:24	2,321713E-1
24.3.2015  13:51:24	-4,208196E-2	24.3.2015  13:51:24	2,305274E-1
24.3.2015  13:51:24	-4,233983E-2	24.3.2015  13:51:24	2,292059E-1
24.3.2015  13:51:24	-4,233983E-2	24.3.2015  13:51:24	2,275297E-1
24.3.2015  13:51:24	-4,266216E-2	24.3.2015  13:51:24	2,262081E-1
24.3.2015  13:51:24	-4,298449E-2	24.3.2015  13:51:24	2,247254E-1
24.3.2015  13:51:24	-4,282333E-2	24.3.2015  13:51:24	2,229203E-1
24.3.2015  13:51:24	-4,295226E-2	24.3.2015  13:51:24	2,211152E-1
24.3.2015  13:51:24	-4,301673E-2	24.3.2015  13:51:24	2,193424E-1
24.3.2015  13:51:24	-4,301673E-2	24.3.2015  13:51:24	2,174728E-1
24.3.2015  13:51:24	-4,330683E-2	24.3.2015  13:51:24	2,158289E-1
24.3.2015  13:51:24	-4,311343E-2	24.3.2015  13:51:24	2,137660E-1
24.3.2015  13:51:24	-4,346799E-2	24.3.2015  13:51:24	2,119287E-1
24.3.2015  13:51:24	-4,337129E-2	24.3.2015  13:51:24	2,100269E-1
24.3.2015  13:51:24	-4,324236E-2	24.3.2015  13:51:24	2,076739E-1
24.3.2015  13:51:24	-4,346799E-2	24.3.2015  13:51:24	1,969079E-1
24.3.2015  13:51:24	-4,678803E-2	24.3.2015  13:51:24	1,976815E-1
24.3.2015  13:51:24	-4,353246E-2	24.3.2015  13:51:24	1,969401E-1
24.3.2015  13:51:24	-4,343576E-2	24.3.2015  13:51:24	1,952640E-1
24.3.2015  13:51:24	-4,327459E-2	24.3.2015  13:51:24	1,934266E-1
24.3.2015  13:51:24	-4,330683E-2	24.3.2015  13:51:24	1,913637E-1
24.3.2015  13:51:24	-4,308119E-2	24.3.2015  13:51:24	1,893652E-1
24.3.2015  13:51:24	-4,298449E-2	24.3.2015  13:51:24	1,870122E-1
24.3.2015  13:51:24	-4,292003E-2	24.3.2015  13:51:24	1,844013E-1
24.3.2015  13:51:24	-4,279109E-2	24.3.2015  13:51:24	1,817904E-1
24.3.2015  13:51:24	-4,259769E-2	24.3.2015  13:51:24	1,787604E-1
24.3.2015  13:51:24	-4,230759E-2	24.3.2015  13:51:24	1,756015E-1
24.3.2015  13:51:24	-4,240429E-2	24.3.2015  13:51:24	1,726038E-1
24.3.2015  13:51:24	-4,208196E-2	24.3.2015  13:51:24	1,693482E-1
24.3.2015  13:51:24	-4,192079E-2	24.3.2015  13:51:24	1,658992E-1
24.3.2015  13:51:24	-4,150176E-2	24.3.2015  13:51:24	1,627081E-1
24.3.2015  13:51:24	-4,137282E-2	24.3.2015  13:51:24	1,594203E-1
24.3.2015  13:51:24	-4,101826E-2	24.3.2015  13:51:24	1,556490E-1
24.3.2015  13:51:24	-4,088932E-2	24.3.2015  13:51:24	1,520711E-1
24.3.2015  13:51:24	-4,056699E-2	24.3.2015  13:51:24	1,486866E-1
24.3.2015  13:51:24	-4,024466E-2	24.3.2015  13:51:24	1,450764E-1
24.3.2015  13:51:24	-3,995456E-2	24.3.2015  13:51:24	1,415630E-1
24.3.2015  13:51:24	-3,956776E-2	24.3.2015  13:51:24	1,377917E-1
24.3.2015  13:51:24	-3,918096E-2	24.3.2015  13:51:24	1,340526E-1
24.3.2015  13:51:24	-3,879416E-2	24.3.2015  13:51:24	1,302813E-1
24.3.2015  13:51:24	-3,847182E-2	24.3.2015  13:51:24	1,266067E-1
24.3.2015  13:51:24	-3,831066E-2	24.3.2015  13:51:24	1,228676E-1
24.3.2015  13:51:24	-3,789162E-2	24.3.2015  13:51:24	1,191930E-1
24.3.2015  13:51:24	-3,753705E-2	24.3.2015  13:51:24	1,150026E-1
24.3.2015  13:51:24	-3,724695E-2	24.3.2015  13:51:24	1,110057E-1
24.3.2015  13:51:24	-3,695685E-2	24.3.2015  13:51:24	1,073311E-1
24.3.2015  13:51:24	-3,657005E-2	24.3.2015  13:51:24	1,034308E-1
24.3.2015  13:51:24	-3,605432E-2	24.3.2015  13:51:24	9,930497E-2
24.3.2015  13:51:24	-3,557082E-2	24.3.2015  13:51:24	9,540473E-2
24.3.2015  13:51:24	-3,508732E-2	24.3.2015  13:51:24	9,134332E-2
24.3.2015  13:51:24	-3,489392E-2	24.3.2015  13:51:24	8,708851E-2
24.3.2015  13:51:24	-3,421702E-2	24.3.2015  13:51:24	8,289817E-2
24.3.2015  13:51:24	-3,402362E-2	24.3.2015  13:51:24	7,906239E-2
24.3.2015  13:51:24	-3,328225E-2	24.3.2015  13:51:24	7,506545E-2
24.3.2015  13:51:24	-3,305662E-2	24.3.2015  13:51:24	7,074618E-2
24.3.2015  13:51:24	-3,260535E-2	24.3.2015  13:51:24	6,658807E-2
24.3.2015  13:51:24	-3,212185E-2	24.3.2015  13:51:24	6,246220E-2
24.3.2015  13:51:24	-3,160612E-2	24.3.2015  13:51:24	5,852973E-2
24.3.2015  13:51:24	-3,125155E-2	24.3.2015  13:51:24	5,450055E-2
24.3.2015  13:51:24	-3,083252E-2	24.3.2015  13:51:24	5,050361E-2
24.3.2015  13:51:24	-3,034902E-2	24.3.2015  13:51:24	4,615211E-2
24.3.2015  13:51:24	-2,954318E-2	24.3.2015  13:51:24	4,167167E-2
24.3.2015  13:51:24	-2,912415E-2	24.3.2015  13:51:24	3,741686E-2
24.3.2015  13:51:24	-2,844725E-2	24.3.2015  13:51:24	3,329099E-2
24.3.2015  13:51:24	-2,802821E-2	24.3.2015  13:51:24	2,916512E-2
24.3.2015  13:51:24	-2,760918E-2	24.3.2015  13:51:24	2,487808E-2
24.3.2015  13:51:24	-2,699675E-2	24.3.2015  13:51:24	2,059105E-2
24.3.2015  13:51:24	-2,654548E-2	24.3.2015  13:51:24	1,623954E-2
24.3.2015  13:51:24	-2,615868E-2	24.3.2015  13:51:24	1,211367E-2
24.3.2015  13:51:24	-2,557848E-2	24.3.2015  13:51:24	8,052268E-3
24.3.2015  13:51:24	-2,480488E-2	24.3.2015  13:51:24	4,216498E-3
24.3.2015  13:51:24	-2,422468E-2	24.3.2015  13:51:24	1,873281E-4
24.3.2015  13:51:24	-2,383788E-2	24.3.2015  13:51:24	-4,228642E-3
24.3.2015  13:51:24	-2,335438E-2	24.3.2015  13:51:24	-8,354512E-3
24.3.2015  13:51:24	-2,290311E-2	24.3.2015  13:51:24	-1,222251E-2
24.3.2015  13:51:24	-2,212951E-2	24.3.2015  13:51:24	-1,589712E-2
24.3.2015  13:51:24	-2,164601E-2	24.3.2015  13:51:24	-1,992629E-2
24.3.2015  13:51:24	-2,119474E-2	24.3.2015  13:51:24	-2,411662E-2
24.3.2015  13:51:24	-2,045337E-2	24.3.2015  13:51:24	-2,804909E-2
24.3.2015  13:51:24	-1,977647E-2	24.3.2015  13:51:24	-3,227166E-2
24.3.2015  13:51:24	-1,942191E-2	24.3.2015  13:51:24	-3,636530E-2
24.3.2015  13:51:24	-1,864831E-2	24.3.2015  13:51:24	-4,013660E-2
24.3.2015  13:51:24	-1,819704E-2	24.3.2015  13:51:24	-4,400460E-2
24.3.2015  13:51:24	-1,764907E-2	24.3.2015  13:51:24	-4,803377E-2
24.3.2015  13:51:24	-1,723004E-2	24.3.2015  13:51:24	-5,206294E-2
24.3.2015  13:51:24	-1,635974E-2	24.3.2015  13:51:24	-5,570531E-2
24.3.2015  13:51:24	-1,600517E-2	24.3.2015  13:51:24	-5,944438E-2
24.3.2015  13:51:24	-1,519934E-2	24.3.2015  13:51:24	-6,324791E-2
24.3.2015  13:51:24	-1,490924E-2	24.3.2015  13:51:24	-6,695475E-2
24.3.2015  13:51:24	-1,426457E-2	24.3.2015  13:51:24	-7,037148E-2
24.3.2015  13:51:24	-1,358767E-2	24.3.2015  13:51:24	-7,430395E-2
24.3.2015  13:51:24	-1,294300E-2	24.3.2015  13:51:24	-7,820419E-2
24.3.2015  13:51:24	-1,200824E-2	24.3.2015  13:51:24	-8,174985E-2
24.3.2015  13:51:24	-1,158920E-2	24.3.2015  13:51:24	-8,529552E-2
24.3.2015  13:51:24	-1,100900E-2	24.3.2015  13:51:24	-8,887343E-2
24.3.2015  13:51:24	-1,055773E-2	24.3.2015  13:51:24	-9,251580E-2
24.3.2015  13:51:24	-9,784134E-3	24.3.2015  13:51:24	-9,622263E-2
24.3.2015  13:51:24	-9,332867E-3	24.3.2015  13:51:24	-9,960713E-2
24.3.2015  13:51:24	-8,688200E-3	24.3.2015  13:51:24	-1,030883E-1
